{  2,  2,  2,  2,  2,  3,  1,  1,  1, 44, 75, 75, 75, 75, 75, 41,  1, 46, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1, 46,  1,  1,  1, 20, 21, 22,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  5,  5,  5,  2,  2,  3,  1,  1, 39, 75, 75, 75, 75, 75, 75, 38,  1, 51, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1, 46,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1,  4,  2,  3,  1,  1, 39, 75, 75, 75, 75, 75, 75, 38,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 46,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1,  4,  2,  3,  1,  1, 39, 75, 75, 75, 75, 75, 75, 38,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 72,  9,  9,  9,  2,  2,  2,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9, 10,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1,  4,  2,  2,198,198,198,198,198,198,198,198,198,198,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 72,  9,  9,  9, 73,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1,  4,  2,  2,197,197,197,197,197,197,197,197,197,197,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9, 73,  2,  2,  2, 73,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  2,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 51, 48, 48, 48, 48, 48, 48, 48, 48, 48, 80, 79, 81, 48, 48, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1,  4,  2,  2,197,197,197,197,197,197,197,197,197,197,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2, 73,  5,  5,  5, 74,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  2,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1,  7,  5,  5,197,197,197,197,197,197,197,197,197,197,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5, 74,  1,  1,  1, 46,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  2,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1,  1,  1,  1,199,199,199,199,199,199,199,199,199,199,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 46,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  2,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1, 11, 12, 13,  1,  1, 39, 75, 75, 75, 75, 75, 75, 75, 75, 38,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 46,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  2,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  2,  2,  2,  9,  9,  9, 10,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1, 14, 15, 16,  1,  1, 44, 75, 75, 75, 75, 75, 75, 75, 75, 43,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 46,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1, 17, 18, 19,  1, 39, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 38,  1,  1,  1,  1,  1,  1,  1, 49, 45, 45, 45, 45, 45, 45, 45, 45, 53,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  7,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  2,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1, 20, 21, 22,  1, 39, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 38,  1,  1, 11, 12, 13,  1,  1, 46,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1,  1,  1, 44, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 38,  1,  1, 14, 15, 16,  1,  1, 46,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1,  1,  1, 40, 44, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 38,  1,  1, 17, 18, 19,  1,  1, 46,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{  1, 40, 44, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43,  1,  1, 20, 21, 22,  1,  1, 46,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 44, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40, 40,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1, 11, 12, 13,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40, 51, 48, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1, 14, 15, 16,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 51, 48, 48, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1, 17, 18, 19,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1, 20, 21, 22,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 47,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 51, 48, 48, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1, 51, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 52,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 51, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  4,  2,  2,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9,  9, 10,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40, 51, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1, 46,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  2,  3,  1,  1,  1,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  7,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  5,  2,  2,  3,  1,  1,  1,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 40,  1,  1,  1,  1,  1, 46,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43,  1,  1,  1,  1, 46,  1,  1,  1, 51, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1, 11, 12, 13,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 14, 15, 16,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1, 11, 12, 13,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 17, 18, 19,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1, 14, 15, 16,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1, 46,  1,  1,  1, 20, 21, 22,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1, 17, 18, 19,  1},
{ 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 43, 51, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 54,  1,  1,  1, 46,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  4,  2,  3,  1,  1, 20, 21, 22,  1},
